X,Y,Label,Usuario,FrameID,Session
0.0,0.0,left_elbow,user1,212,20240429152430
0.0,0.0,right_elbow,user1,212,20240429152430
0.0,0.0,left_wrist,user1,212,20240429152430
0.0,0.0,right_wrist,user1,212,20240429152430
0.0,0.0,left_hip,user1,212,20240429152430
0.0,0.0,right_hip,user1,212,20240429152430
0.0,0.0,left_knee,user1,212,20240429152430
0.0,0.0,right_knee,user1,212,20240429152430
0.0,0.0,left_ankle,user1,212,20240429152430
0.0,0.0,right_ankle,user1,212,20240429152430
348.3483,195.10498,nose,user1,213,20240429152430
372.58533,162.45914,left_eye,user1,213,20240429152430
315.18692,162.25946,right_eye,user1,213,20240429152430
405.62247,176.66623,left_ear,user1,213,20240429152430
271.48996,180.32437,right_ear,user1,213,20240429152430
514.75323,376.88776,left_shoulder,user1,213,20240429152430
173.65842,369.1555,right_shoulder,user1,213,20240429152430
0.0,0.0,left_elbow,user1,213,20240429152430
0.0,0.0,right_elbow,user1,213,20240429152430
0.0,0.0,left_wrist,user1,213,20240429152430
0.0,0.0,right_wrist,user1,213,20240429152430
0.0,0.0,left_hip,user1,213,20240429152430
0.0,0.0,right_hip,user1,213,20240429152430
0.0,0.0,left_knee,user1,213,20240429152430
0.0,0.0,right_knee,user1,213,20240429152430
0.0,0.0,left_ankle,user1,213,20240429152430
0.0,0.0,right_ankle,user1,213,20240429152430
349.32486,197.40826,nose,user1,214,20240429152430
373.43326,163.46251,left_eye,user1,214,20240429152430
316.01376,163.92036,right_eye,user1,214,20240429152430
405.8254,175.14902,left_ear,user1,214,20240429152430
271.46887,179.70328,right_ear,user1,214,20240429152430
509.607,371.51215,left_shoulder,user1,214,20240429152430
175.03583,370.2334,right_shoulder,user1,214,20240429152430
0.0,0.0,left_elbow,user1,214,20240429152430
0.0,0.0,right_elbow,user1,214,20240429152430
0.0,0.0,left_wrist,user1,214,20240429152430
0.0,0.0,right_wrist,user1,214,20240429152430
0.0,0.0,left_hip,user1,214,20240429152430
0.0,0.0,right_hip,user1,214,20240429152430
0.0,0.0,left_knee,user1,214,20240429152430
0.0,0.0,right_knee,user1,214,20240429152430
0.0,0.0,left_ankle,user1,214,20240429152430
0.0,0.0,right_ankle,user1,214,20240429152430
349.50552,198.43147,nose,user1,215,20240429152430
374.10812,164.60013,left_eye,user1,215,20240429152430
316.0977,164.51187,right_eye,user1,215,20240429152430
407.26303,177.27554,left_ear,user1,215,20240429152430
271.49243,180.784,right_ear,user1,215,20240429152430
512.8602,373.74503,left_shoulder,user1,215,20240429152430
172.90659,372.00336,right_shoulder,user1,215,20240429152430
0.0,0.0,left_elbow,user1,215,20240429152430
0.0,0.0,right_elbow,user1,215,20240429152430
0.0,0.0,left_wrist,user1,215,20240429152430
0.0,0.0,right_wrist,user1,215,20240429152430
0.0,0.0,left_hip,user1,215,20240429152430
0.0,0.0,right_hip,user1,215,20240429152430
0.0,0.0,left_knee,user1,215,20240429152430
0.0,0.0,right_knee,user1,215,20240429152430
0.0,0.0,left_ankle,user1,215,20240429152430
0.0,0.0,right_ankle,user1,215,20240429152430
349.54657,199.63303,nose,user1,216,20240429152430
374.3196,165.87973,left_eye,user1,216,20240429152430
316.7723,165.25848,right_eye,user1,216,20240429152430
406.99646,178.20898,left_ear,user1,216,20240429152430
272.22836,180.20102,right_ear,user1,216,20240429152430
509.4217,374.10602,left_shoulder,user1,216,20240429152430
174.12445,372.74603,right_shoulder,user1,216,20240429152430
0.0,0.0,left_elbow,user1,216,20240429152430
0.0,0.0,right_elbow,user1,216,20240429152430
0.0,0.0,left_wrist,user1,216,20240429152430
0.0,0.0,right_wrist,user1,216,20240429152430
0.0,0.0,left_hip,user1,216,20240429152430
0.0,0.0,right_hip,user1,216,20240429152430
0.0,0.0,left_knee,user1,216,20240429152430
0.0,0.0,right_knee,user1,216,20240429152430
0.0,0.0,left_ankle,user1,216,20240429152430
0.0,0.0,right_ankle,user1,216,20240429152430
351.08102,198.92924,nose,user1,217,20240429152430
375.40536,164.45499,left_eye,user1,217,20240429152430
317.2403,164.35162,right_eye,user1,217,20240429152430
408.37625,176.27086,left_ear,user1,217,20240429152430
272.0931,180.15154,right_ear,user1,217,20240429152430
517.3515,376.94534,left_shoulder,user1,217,20240429152430
173.42247,372.53894,right_shoulder,user1,217,20240429152430
0.0,0.0,left_elbow,user1,217,20240429152430
0.0,0.0,right_elbow,user1,217,20240429152430
0.0,0.0,left_wrist,user1,217,20240429152430
0.0,0.0,right_wrist,user1,217,20240429152430
0.0,0.0,left_hip,user1,217,20240429152430
0.0,0.0,right_hip,user1,217,20240429152430
0.0,0.0,left_knee,user1,217,20240429152430
0.0,0.0,right_knee,user1,217,20240429152430
0.0,0.0,left_ankle,user1,217,20240429152430
0.0,0.0,right_ankle,user1,217,20240429152430
352.07587,198.40738,nose,user1,218,20240429152430
375.82248,164.79263,left_eye,user1,218,20240429152430
318.13126,165.01996,right_eye,user1,218,20240429152430
407.7902,177.50104,left_ear,user1,218,20240429152430
272.33,182.16711,right_ear,user1,218,20240429152430
514.76636,374.4853,left_shoulder,user1,218,20240429152430
173.65068,373.1521,right_shoulder,user1,218,20240429152430
0.0,0.0,left_elbow,user1,218,20240429152430
0.0,0.0,right_elbow,user1,218,20240429152430
0.0,0.0,left_wrist,user1,218,20240429152430
0.0,0.0,right_wrist,user1,218,20240429152430
0.0,0.0,left_hip,user1,218,20240429152430
0.0,0.0,right_hip,user1,218,20240429152430
0.0,0.0,left_knee,user1,218,20240429152430
0.0,0.0,right_knee,user1,218,20240429152430
0.0,0.0,left_ankle,user1,218,20240429152430
0.0,0.0,right_ankle,user1,218,20240429152430
354.28815,195.43463,nose,user1,219,20240429152430
376.63635,162.25412,left_eye,user1,219,20240429152430
319.21375,163.33684,right_eye,user1,219,20240429152430
407.3068,175.8099,left_ear,user1,219,20240429152430
272.11603,182.65045,right_ear,user1,219,20240429152430
508.904,371.5522,left_shoulder,user1,219,20240429152430
181.60107,368.13965,right_shoulder,user1,219,20240429152430
0.0,0.0,left_elbow,user1,219,20240429152430
0.0,0.0,right_elbow,user1,219,20240429152430
0.0,0.0,left_wrist,user1,219,20240429152430
0.0,0.0,right_wrist,user1,219,20240429152430
0.0,0.0,left_hip,user1,219,20240429152430
0.0,0.0,right_hip,user1,219,20240429152430
0.0,0.0,left_knee,user1,219,20240429152430
0.0,0.0,right_knee,user1,219,20240429152430
0.0,0.0,left_ankle,user1,219,20240429152430
0.0,0.0,right_ankle,user1,219,20240429152430
355.55298,193.09128,nose,user1,220,20240429152430
377.19394,160.62544,left_eye,user1,220,20240429152430
320.2035,162.09775,right_eye,user1,220,20240429152430
407.25165,174.65288,left_ear,user1,220,20240429152430
272.29926,182.60927,right_ear,user1,220,20240429152430
507.887,371.68973,left_shoulder,user1,220,20240429152430
176.6713,367.0625,right_shoulder,user1,220,20240429152430
0.0,0.0,left_elbow,user1,220,20240429152430
0.0,0.0,right_elbow,user1,220,20240429152430
0.0,0.0,left_wrist,user1,220,20240429152430
0.0,0.0,right_wrist,user1,220,20240429152430
0.0,0.0,left_hip,user1,220,20240429152430
0.0,0.0,right_hip,user1,220,20240429152430
0.0,0.0,left_knee,user1,220,20240429152430
0.0,0.0,right_knee,user1,220,20240429152430
0.0,0.0,left_ankle,user1,220,20240429152430
0.0,0.0,right_ankle,user1,220,20240429152430
356.29138,194.04362,nose,user1,221,20240429152430
378.6436,160.53613,left_eye,user1,221,20240429152430
320.7012,161.97745,right_eye,user1,221,20240429152430
409.35785,174.63675,left_ear,user1,221,20240429152430
272.88324,182.39545,right_ear,user1,221,20240429152430
515.71545,373.61072,left_shoulder,user1,221,20240429152430
174.50494,372.67834,right_shoulder,user1,221,20240429152430
0.0,0.0,left_elbow,user1,221,20240429152430
0.0,0.0,right_elbow,user1,221,20240429152430
0.0,0.0,left_wrist,user1,221,20240429152430
0.0,0.0,right_wrist,user1,221,20240429152430
0.0,0.0,left_hip,user1,221,20240429152430
0.0,0.0,right_hip,user1,221,20240429152430
0.0,0.0,left_knee,user1,221,20240429152430
0.0,0.0,right_knee,user1,221,20240429152430
0.0,0.0,left_ankle,user1,221,20240429152430
0.0,0.0,right_ankle,user1,221,20240429152430
366.98914,190.46161,nose,user1,222,20240429152430
386.553,158.67014,left_eye,user1,222,20240429152430
330.88672,159.19,right_eye,user1,222,20240429152430
410.45493,175.084,left_ear,user1,222,20240429152430
274.40588,181.2091,right_ear,user1,222,20240429152430
513.1246,371.42194,left_shoulder,user1,222,20240429152430
173.21002,370.91193,right_shoulder,user1,222,20240429152430
0.0,0.0,left_elbow,user1,222,20240429152430
0.0,0.0,right_elbow,user1,222,20240429152430
0.0,0.0,left_wrist,user1,222,20240429152430
0.0,0.0,right_wrist,user1,222,20240429152430
0.0,0.0,left_hip,user1,222,20240429152430
0.0,0.0,right_hip,user1,222,20240429152430
0.0,0.0,left_knee,user1,222,20240429152430
0.0,0.0,right_knee,user1,222,20240429152430
0.0,0.0,left_ankle,user1,222,20240429152430
0.0,0.0,right_ankle,user1,222,20240429152430
372.11353,189.96178,nose,user1,223,20240429152430
387.32166,157.7256,left_eye,user1,223,20240429152430
334.5564,159.24045,right_eye,user1,223,20240429152430
408.3839,171.11198,left_ear,user1,223,20240429152430
275.12305,181.01724,right_ear,user1,223,20240429152430
514.46906,371.96542,left_shoulder,user1,223,20240429152430
180.85997,363.8265,right_shoulder,user1,223,20240429152430
0.0,0.0,left_elbow,user1,223,20240429152430
0.0,0.0,right_elbow,user1,223,20240429152430
0.0,0.0,left_wrist,user1,223,20240429152430
0.0,0.0,right_wrist,user1,223,20240429152430
0.0,0.0,left_hip,user1,223,20240429152430
0.0,0.0,right_hip,user1,223,20240429152430
0.0,0.0,left_knee,user1,223,20240429152430
0.0,0.0,right_knee,user1,223,20240429152430
0.0,0.0,left_ankle,user1,223,20240429152430
0.0,0.0,right_ankle,user1,223,20240429152430
376.04883,187.94183,nose,user1,224,20240429152430
390.71393,155.8132,left_eye,user1,224,20240429152430
338.97217,157.55072,right_eye,user1,224,20240429152430
409.14148,169.89665,left_ear,user1,224,20240429152430
277.30347,179.51535,right_ear,user1,224,20240429152430
502.68756,367.10608,left_shoulder,user1,224,20240429152430
177.20892,365.88803,right_shoulder,user1,224,20240429152430
0.0,0.0,left_elbow,user1,224,20240429152430
0.0,0.0,right_elbow,user1,224,20240429152430
0.0,0.0,left_wrist,user1,224,20240429152430
0.0,0.0,right_wrist,user1,224,20240429152430
0.0,0.0,left_hip,user1,224,20240429152430
0.0,0.0,right_hip,user1,224,20240429152430
0.0,0.0,left_knee,user1,224,20240429152430
0.0,0.0,right_knee,user1,224,20240429152430
0.0,0.0,left_ankle,user1,224,20240429152430
0.0,0.0,right_ankle,user1,224,20240429152430
378.87506,187.8819,nose,user1,225,20240429152430
392.49335,155.73149,left_eye,user1,225,20240429152430
341.5768,158.06143,right_eye,user1,225,20240429152430
409.7744,170.00623,left_ear,user1,225,20240429152430
279.44812,181.2352,right_ear,user1,225,20240429152430
510.57666,369.59927,left_shoulder,user1,225,20240429152430
177.04819,369.15137,right_shoulder,user1,225,20240429152430
0.0,0.0,left_elbow,user1,225,20240429152430
0.0,0.0,right_elbow,user1,225,20240429152430
0.0,0.0,left_wrist,user1,225,20240429152430
0.0,0.0,right_wrist,user1,225,20240429152430
0.0,0.0,left_hip,user1,225,20240429152430
0.0,0.0,right_hip,user1,225,20240429152430
0.0,0.0,left_knee,user1,225,20240429152430
0.0,0.0,right_knee,user1,225,20240429152430
0.0,0.0,left_ankle,user1,225,20240429152430
0.0,0.0,right_ankle,user1,225,20240429152430
380.23755,185.61295,nose,user1,226,20240429152430
393.02435,154.3895,left_eye,user1,226,20240429152430
342.7228,156.45879,right_eye,user1,226,20240429152430
408.95367,170.37445,left_ear,user1,226,20240429152430
280.40875,181.29391,right_ear,user1,226,20240429152430
511.34344,372.58896,left_shoulder,user1,226,20240429152430
175.3752,368.0049,right_shoulder,user1,226,20240429152430
0.0,0.0,left_elbow,user1,226,20240429152430
0.0,0.0,right_elbow,user1,226,20240429152430
0.0,0.0,left_wrist,user1,226,20240429152430
0.0,0.0,right_wrist,user1,226,20240429152430
0.0,0.0,left_hip,user1,226,20240429152430
0.0,0.0,right_hip,user1,226,20240429152430
0.0,0.0,left_knee,user1,226,20240429152430
0.0,0.0,right_knee,user1,226,20240429152430
0.0,0.0,left_ankle,user1,226,20240429152430
0.0,0.0,right_ankle,user1,226,20240429152430
382.29718,184.39899,nose,user1,227,20240429152430
394.5866,154.65794,left_eye,user1,227,20240429152430
346.1842,155.3985,right_eye,user1,227,20240429152430
0.0,0.0,left_ear,user1,227,20240429152430
282.0965,178.91301,right_ear,user1,227,20240429152430
504.23517,363.86792,left_shoulder,user1,227,20240429152430
180.96579,365.22986,right_shoulder,user1,227,20240429152430
0.0,0.0,left_elbow,user1,227,20240429152430
0.0,0.0,right_elbow,user1,227,20240429152430
0.0,0.0,left_wrist,user1,227,20240429152430
0.0,0.0,right_wrist,user1,227,20240429152430
0.0,0.0,left_hip,user1,227,20240429152430
0.0,0.0,right_hip,user1,227,20240429152430
0.0,0.0,left_knee,user1,227,20240429152430
0.0,0.0,right_knee,user1,227,20240429152430
0.0,0.0,left_ankle,user1,227,20240429152430
0.0,0.0,right_ankle,user1,227,20240429152430
382.50037,182.234,nose,user1,228,20240429152430
394.38635,153.48251,left_eye,user1,228,20240429152430
346.04315,154.74669,right_eye,user1,228,20240429152430
0.0,0.0,left_ear,user1,228,20240429152430
282.39407,180.60321,right_ear,user1,228,20240429152430
500.61456,364.02866,left_shoulder,user1,228,20240429152430
180.629,362.7969,right_shoulder,user1,228,20240429152430
0.0,0.0,left_elbow,user1,228,20240429152430
0.0,0.0,right_elbow,user1,228,20240429152430
0.0,0.0,left_wrist,user1,228,20240429152430
0.0,0.0,right_wrist,user1,228,20240429152430
0.0,0.0,left_hip,user1,228,20240429152430
0.0,0.0,right_hip,user1,228,20240429152430
0.0,0.0,left_knee,user1,228,20240429152430
0.0,0.0,right_knee,user1,228,20240429152430
0.0,0.0,left_ankle,user1,228,20240429152430
0.0,0.0,right_ankle,user1,228,20240429152430
388.23712,176.46619,nose,user1,229,20240429152430
399.1692,146.9756,left_eye,user1,229,20240429152430
351.68475,148.16225,right_eye,user1,229,20240429152430
0.0,0.0,left_ear,user1,229,20240429152430
285.6648,175.20758,right_ear,user1,229,20240429152430
511.4135,369.58957,left_shoulder,user1,229,20240429152430
176.19925,370.20694,right_shoulder,user1,229,20240429152430
0.0,0.0,left_elbow,user1,229,20240429152430
0.0,0.0,right_elbow,user1,229,20240429152430
0.0,0.0,left_wrist,user1,229,20240429152430
0.0,0.0,right_wrist,user1,229,20240429152430
0.0,0.0,left_hip,user1,229,20240429152430
0.0,0.0,right_hip,user1,229,20240429152430
0.0,0.0,left_knee,user1,229,20240429152430
0.0,0.0,right_knee,user1,229,20240429152430
0.0,0.0,left_ankle,user1,229,20240429152430
0.0,0.0,right_ankle,user1,229,20240429152430
386.7503,178.27182,nose,user1,230,20240429152430
397.98798,147.31606,left_eye,user1,230,20240429152430
349.33755,148.83095,right_eye,user1,230,20240429152430
0.0,0.0,left_ear,user1,230,20240429152430
283.09286,174.32693,right_ear,user1,230,20240429152430
514.6359,369.53073,left_shoulder,user1,230,20240429152430
174.94586,369.36588,right_shoulder,user1,230,20240429152430
0.0,0.0,left_elbow,user1,230,20240429152430
0.0,0.0,right_elbow,user1,230,20240429152430
0.0,0.0,left_wrist,user1,230,20240429152430
0.0,0.0,right_wrist,user1,230,20240429152430
0.0,0.0,left_hip,user1,230,20240429152430
0.0,0.0,right_hip,user1,230,20240429152430
0.0,0.0,left_knee,user1,230,20240429152430
0.0,0.0,right_knee,user1,230,20240429152430
0.0,0.0,left_ankle,user1,230,20240429152430
0.0,0.0,right_ankle,user1,230,20240429152430
386.20728,176.90771,nose,user1,231,20240429152430
397.40558,147.35524,left_eye,user1,231,20240429152430
349.23334,148.66614,right_eye,user1,231,20240429152430
0.0,0.0,left_ear,user1,231,20240429152430
284.3086,175.9271,right_ear,user1,231,20240429152430
509.98227,368.74286,left_shoulder,user1,231,20240429152430
177.4787,366.96283,right_shoulder,user1,231,20240429152430
0.0,0.0,left_elbow,user1,231,20240429152430
0.0,0.0,right_elbow,user1,231,20240429152430
0.0,0.0,left_wrist,user1,231,20240429152430
0.0,0.0,right_wrist,user1,231,20240429152430
0.0,0.0,left_hip,user1,231,20240429152430
0.0,0.0,right_hip,user1,231,20240429152430
0.0,0.0,left_knee,user1,231,20240429152430
0.0,0.0,right_knee,user1,231,20240429152430
0.0,0.0,left_ankle,user1,231,20240429152430
0.0,0.0,right_ankle,user1,231,20240429152430
386.68338,177.65695,nose,user1,232,20240429152430
397.71762,146.07407,left_eye,user1,232,20240429152430
348.53528,149.02301,right_eye,user1,232,20240429152430
0.0,0.0,left_ear,user1,232,20240429152430
284.1947,175.03171,right_ear,user1,232,20240429152430
502.20398,364.9708,left_shoulder,user1,232,20240429152430
183.63782,363.8106,right_shoulder,user1,232,20240429152430
0.0,0.0,left_elbow,user1,232,20240429152430
0.0,0.0,right_elbow,user1,232,20240429152430
0.0,0.0,left_wrist,user1,232,20240429152430
0.0,0.0,right_wrist,user1,232,20240429152430
0.0,0.0,left_hip,user1,232,20240429152430
0.0,0.0,right_hip,user1,232,20240429152430
0.0,0.0,left_knee,user1,232,20240429152430
0.0,0.0,right_knee,user1,232,20240429152430
0.0,0.0,left_ankle,user1,232,20240429152430
0.0,0.0,right_ankle,user1,232,20240429152430
386.10944,177.13075,nose,user1,233,20240429152430
396.8155,148.28119,left_eye,user1,233,20240429152430
348.44632,150.11406,right_eye,user1,233,20240429152430
0.0,0.0,left_ear,user1,233,20240429152430
283.19415,178.95866,right_ear,user1,233,20240429152430
511.0786,367.46216,left_shoulder,user1,233,20240429152430
181.71663,366.1672,right_shoulder,user1,233,20240429152430
0.0,0.0,left_elbow,user1,233,20240429152430
0.0,0.0,right_elbow,user1,233,20240429152430
0.0,0.0,left_wrist,user1,233,20240429152430
0.0,0.0,right_wrist,user1,233,20240429152430
0.0,0.0,left_hip,user1,233,20240429152430
0.0,0.0,right_hip,user1,233,20240429152430
0.0,0.0,left_knee,user1,233,20240429152430
0.0,0.0,right_knee,user1,233,20240429152430
0.0,0.0,left_ankle,user1,233,20240429152430
0.0,0.0,right_ankle,user1,233,20240429152430
383.2437,178.4419,nose,user1,234,20240429152430
394.7857,149.32736,left_eye,user1,234,20240429152430
345.73016,150.64049,right_eye,user1,234,20240429152430
0.0,0.0,left_ear,user1,234,20240429152430
281.37067,178.42514,right_ear,user1,234,20240429152430
507.78552,369.1504,left_shoulder,user1,234,20240429152430
180.56253,365.19974,right_shoulder,user1,234,20240429152430
0.0,0.0,left_elbow,user1,234,20240429152430
0.0,0.0,right_elbow,user1,234,20240429152430
0.0,0.0,left_wrist,user1,234,20240429152430
0.0,0.0,right_wrist,user1,234,20240429152430
0.0,0.0,left_hip,user1,234,20240429152430
0.0,0.0,right_hip,user1,234,20240429152430
