X,Y,Label,Usuario,FrameID,Session
0.0,0.0,left_ankle,user1,127,20240429152553
0.0,0.0,right_ankle,user1,127,20240429152553
350.52725,194.36899,nose,user1,128,20240429152553
371.90768,169.65723,left_eye,user1,128,20240429152553
321.05338,169.24812,right_eye,user1,128,20240429152553
397.47342,188.00006,left_ear,user1,128,20240429152553
274.7992,188.83571,right_ear,user1,128,20240429152553
450.30338,314.78235,left_shoulder,user1,128,20240429152553
220.99612,324.5957,right_shoulder,user1,128,20240429152553
586.3954,296.98755,left_elbow,user1,128,20240429152553
106.622284,327.151,right_elbow,user1,128,20240429152553
551.43585,231.35144,left_wrist,user1,128,20240429152553
201.874,211.56119,right_wrist,user1,128,20240429152553
0.0,0.0,left_hip,user1,128,20240429152553
0.0,0.0,right_hip,user1,128,20240429152553
0.0,0.0,left_knee,user1,128,20240429152553
0.0,0.0,right_knee,user1,128,20240429152553
0.0,0.0,left_ankle,user1,128,20240429152553
0.0,0.0,right_ankle,user1,128,20240429152553
350.58786,195.07118,nose,user1,129,20240429152553
372.16074,169.85548,left_eye,user1,129,20240429152553
321.07214,169.00273,right_eye,user1,129,20240429152553
397.48123,187.49414,left_ear,user1,129,20240429152553
273.86758,187.35526,right_ear,user1,129,20240429152553
452.675,315.7165,left_shoulder,user1,129,20240429152553
218.26472,324.2753,right_shoulder,user1,129,20240429152553
588.45807,303.19196,left_elbow,user1,129,20240429152553
102.4368,329.16656,right_elbow,user1,129,20240429152553
547.3825,233.76514,left_wrist,user1,129,20240429152553
197.04077,208.05188,right_wrist,user1,129,20240429152553
0.0,0.0,left_hip,user1,129,20240429152553
0.0,0.0,right_hip,user1,129,20240429152553
0.0,0.0,left_knee,user1,129,20240429152553
0.0,0.0,right_knee,user1,129,20240429152553
0.0,0.0,left_ankle,user1,129,20240429152553
0.0,0.0,right_ankle,user1,129,20240429152553
349.7801,194.2921,nose,user1,130,20240429152553
371.57428,169.2921,left_eye,user1,130,20240429152553
320.43658,168.46646,right_eye,user1,130,20240429152553
397.6246,187.59221,left_ear,user1,130,20240429152553
274.59555,187.69696,right_ear,user1,130,20240429152553
450.69208,316.31955,left_shoulder,user1,130,20240429152553
219.40836,327.40863,right_shoulder,user1,130,20240429152553
586.1016,300.3305,left_elbow,user1,130,20240429152553
99.939865,334.15634,right_elbow,user1,130,20240429152553
542.39465,232.54372,left_wrist,user1,130,20240429152553
198.56897,210.89545,right_wrist,user1,130,20240429152553
0.0,0.0,left_hip,user1,130,20240429152553
0.0,0.0,right_hip,user1,130,20240429152553
0.0,0.0,left_knee,user1,130,20240429152553
0.0,0.0,right_knee,user1,130,20240429152553
0.0,0.0,left_ankle,user1,130,20240429152553
0.0,0.0,right_ankle,user1,130,20240429152553
350.12744,194.67227,nose,user1,131,20240429152553
371.83057,169.66286,left_eye,user1,131,20240429152553
320.63623,169.2305,right_eye,user1,131,20240429152553
397.72086,187.56804,left_ear,user1,131,20240429152553
274.34033,188.03043,right_ear,user1,131,20240429152553
446.85013,313.25015,left_shoulder,user1,131,20240429152553
220.08926,322.38263,right_shoulder,user1,131,20240429152553
581.8722,300.9633,left_elbow,user1,131,20240429152553
100.64293,332.3487,right_elbow,user1,131,20240429152553
557.44476,229.70743,left_wrist,user1,131,20240429152553
198.07285,212.93222,right_wrist,user1,131,20240429152553
0.0,0.0,left_hip,user1,131,20240429152553
0.0,0.0,right_hip,user1,131,20240429152553
0.0,0.0,left_knee,user1,131,20240429152553
0.0,0.0,right_knee,user1,131,20240429152553
0.0,0.0,left_ankle,user1,131,20240429152553
0.0,0.0,right_ankle,user1,131,20240429152553
350.18417,194.99342,nose,user1,132,20240429152553
371.78867,169.96744,left_eye,user1,132,20240429152553
320.54257,169.21742,right_eye,user1,132,20240429152553
397.59204,188.36893,left_ear,user1,132,20240429152553
274.0605,188.52942,right_ear,user1,132,20240429152553
452.0476,317.3129,left_shoulder,user1,132,20240429152553
216.85066,327.1575,right_shoulder,user1,132,20240429152553
587.05347,299.00873,left_elbow,user1,132,20240429152553
96.043564,331.7235,right_elbow,user1,132,20240429152553
548.3731,228.63535,left_wrist,user1,132,20240429152553
198.45828,210.08688,right_wrist,user1,132,20240429152553
0.0,0.0,left_hip,user1,132,20240429152553
0.0,0.0,right_hip,user1,132,20240429152553
0.0,0.0,left_knee,user1,132,20240429152553
0.0,0.0,right_knee,user1,132,20240429152553
0.0,0.0,left_ankle,user1,132,20240429152553
0.0,0.0,right_ankle,user1,132,20240429152553
349.75623,195.68234,nose,user1,133,20240429152553
371.1698,169.99878,left_eye,user1,133,20240429152553
319.78525,169.94131,right_eye,user1,133,20240429152553
396.81516,187.56914,left_ear,user1,133,20240429152553
272.46326,189.7939,right_ear,user1,133,20240429152553
453.71234,314.85217,left_shoulder,user1,133,20240429152553
212.51779,332.48486,right_shoulder,user1,133,20240429152553
587.0215,294.46555,left_elbow,user1,133,20240429152553
98.81505,346.27686,right_elbow,user1,133,20240429152553
529.55536,225.74138,left_wrist,user1,133,20240429152553
201.78824,225.65198,right_wrist,user1,133,20240429152553
0.0,0.0,left_hip,user1,133,20240429152553
0.0,0.0,right_hip,user1,133,20240429152553
0.0,0.0,left_knee,user1,133,20240429152553
0.0,0.0,right_knee,user1,133,20240429152553
0.0,0.0,left_ankle,user1,133,20240429152553
0.0,0.0,right_ankle,user1,133,20240429152553
350.1291,195.40845,nose,user1,134,20240429152553
370.59586,169.68846,left_eye,user1,134,20240429152553
320.46497,169.67447,right_eye,user1,134,20240429152553
394.68597,186.0128,left_ear,user1,134,20240429152553
272.66315,188.30475,right_ear,user1,134,20240429152553
449.83276,310.06366,left_shoulder,user1,134,20240429152553
211.27249,331.10254,right_shoulder,user1,134,20240429152553
579.6815,287.2445,left_elbow,user1,134,20240429152553
97.47571,348.0628,right_elbow,user1,134,20240429152553
533.1714,235.75813,left_wrist,user1,134,20240429152553
202.18048,228.56352,right_wrist,user1,134,20240429152553
0.0,0.0,left_hip,user1,134,20240429152553
0.0,0.0,right_hip,user1,134,20240429152553
0.0,0.0,left_knee,user1,134,20240429152553
0.0,0.0,right_knee,user1,134,20240429152553
0.0,0.0,left_ankle,user1,134,20240429152553
0.0,0.0,right_ankle,user1,134,20240429152553
349.33698,192.73425,nose,user1,135,20240429152553
370.11395,168.254,left_eye,user1,135,20240429152553
319.7506,167.961,right_eye,user1,135,20240429152553
394.53894,187.79419,left_ear,user1,135,20240429152553
272.65546,189.14375,right_ear,user1,135,20240429152553
455.08823,319.79535,left_shoulder,user1,135,20240429152553
206.41095,329.6282,right_shoulder,user1,135,20240429152553
581.04395,317.02325,left_elbow,user1,135,20240429152553
86.6413,350.97644,right_elbow,user1,135,20240429152553
514.52,229.89877,left_wrist,user1,135,20240429152553
202.56862,227.08246,right_wrist,user1,135,20240429152553
0.0,0.0,left_hip,user1,135,20240429152553
0.0,0.0,right_hip,user1,135,20240429152553
0.0,0.0,left_knee,user1,135,20240429152553
0.0,0.0,right_knee,user1,135,20240429152553
0.0,0.0,left_ankle,user1,135,20240429152553
0.0,0.0,right_ankle,user1,135,20240429152553
348.75067,194.15497,nose,user1,136,20240429152553
369.54855,168.07895,left_eye,user1,136,20240429152553
318.80173,168.5188,right_eye,user1,136,20240429152553
394.73718,186.2384,left_ear,user1,136,20240429152553
272.6062,189.79907,right_ear,user1,136,20240429152553
457.72302,328.7582,left_shoulder,user1,136,20240429152553
206.27873,336.41766,right_shoulder,user1,136,20240429152553
0.0,0.0,left_elbow,user1,136,20240429152553
90.65733,357.4541,right_elbow,user1,136,20240429152553
492.25177,231.92793,left_wrist,user1,136,20240429152553
196.10338,228.0672,right_wrist,user1,136,20240429152553
0.0,0.0,left_hip,user1,136,20240429152553
0.0,0.0,right_hip,user1,136,20240429152553
0.0,0.0,left_knee,user1,136,20240429152553
0.0,0.0,right_knee,user1,136,20240429152553
0.0,0.0,left_ankle,user1,136,20240429152553
0.0,0.0,right_ankle,user1,136,20240429152553
348.92368,192.99039,nose,user1,137,20240429152553
369.18027,166.39938,left_eye,user1,137,20240429152553
318.55164,167.72844,right_eye,user1,137,20240429152553
394.1133,184.21915,left_ear,user1,137,20240429152553
272.8262,189.73358,right_ear,user1,137,20240429152553
454.79327,326.64392,left_shoulder,user1,137,20240429152553
205.94885,340.29837,right_shoulder,user1,137,20240429152553
570.3955,336.82144,left_elbow,user1,137,20240429152553
85.9245,371.681,right_elbow,user1,137,20240429152553
514.0121,247.95605,left_wrist,user1,137,20240429152553
179.70596,234.72324,right_wrist,user1,137,20240429152553
0.0,0.0,left_hip,user1,137,20240429152553
0.0,0.0,right_hip,user1,137,20240429152553
0.0,0.0,left_knee,user1,137,20240429152553
0.0,0.0,right_knee,user1,137,20240429152553
0.0,0.0,left_ankle,user1,137,20240429152553
0.0,0.0,right_ankle,user1,137,20240429152553
348.39185,193.22011,nose,user1,138,20240429152553
368.86597,165.56235,left_eye,user1,138,20240429152553
318.35672,167.77492,right_eye,user1,138,20240429152553
393.84064,181.31483,left_ear,user1,138,20240429152553
273.089,188.35593,right_ear,user1,138,20240429152553
459.15558,328.34128,left_shoulder,user1,138,20240429152553
200.36322,340.7203,right_shoulder,user1,138,20240429152553
0.0,0.0,left_elbow,user1,138,20240429152553
83.73604,377.97217,right_elbow,user1,138,20240429152553
506.4527,244.86168,left_wrist,user1,138,20240429152553
161.52214,236.28346,right_wrist,user1,138,20240429152553
0.0,0.0,left_hip,user1,138,20240429152553
0.0,0.0,right_hip,user1,138,20240429152553
0.0,0.0,left_knee,user1,138,20240429152553
0.0,0.0,right_knee,user1,138,20240429152553
0.0,0.0,left_ankle,user1,138,20240429152553
0.0,0.0,right_ankle,user1,138,20240429152553
347.36072,193.52936,nose,user1,139,20240429152553
368.56158,165.93602,left_eye,user1,139,20240429152553
317.8954,167.68845,right_eye,user1,139,20240429152553
392.92676,182.24274,left_ear,user1,139,20240429152553
272.3817,188.06778,right_ear,user1,139,20240429152553
458.893,330.52487,left_shoulder,user1,139,20240429152553
191.13695,345.4568,right_shoulder,user1,139,20240429152553
563.9521,358.18994,left_elbow,user1,139,20240429152553
0.0,0.0,right_elbow,user1,139,20240429152553
507.3833,242.68684,left_wrist,user1,139,20240429152553
153.4775,233.31818,right_wrist,user1,139,20240429152553
0.0,0.0,left_hip,user1,139,20240429152553
0.0,0.0,right_hip,user1,139,20240429152553
0.0,0.0,left_knee,user1,139,20240429152553
0.0,0.0,right_knee,user1,139,20240429152553
0.0,0.0,left_ankle,user1,139,20240429152553
0.0,0.0,right_ankle,user1,139,20240429152553
347.01868,193.27057,nose,user1,140,20240429152553
367.73328,164.79398,left_eye,user1,140,20240429152553
316.58228,166.79211,right_eye,user1,140,20240429152553
392.87396,180.47073,left_ear,user1,140,20240429152553
270.7235,187.30154,right_ear,user1,140,20240429152553
454.63513,330.84302,left_shoulder,user1,140,20240429152553
198.48087,343.51678,right_shoulder,user1,140,20240429152553
562.085,354.63644,left_elbow,user1,140,20240429152553
76.142914,382.41187,right_elbow,user1,140,20240429152553
506.29095,239.40375,left_wrist,user1,140,20240429152553
150.23404,228.39627,right_wrist,user1,140,20240429152553
0.0,0.0,left_hip,user1,140,20240429152553
0.0,0.0,right_hip,user1,140,20240429152553
0.0,0.0,left_knee,user1,140,20240429152553
0.0,0.0,right_knee,user1,140,20240429152553
0.0,0.0,left_ankle,user1,140,20240429152553
0.0,0.0,right_ankle,user1,140,20240429152553
345.4218,192.91089,nose,user1,141,20240429152553
366.74182,164.29498,left_eye,user1,141,20240429152553
315.246,166.64088,right_eye,user1,141,20240429152553
392.35504,180.64459,left_ear,user1,141,20240429152553
270.0121,187.97067,right_ear,user1,141,20240429152553
457.5758,334.92825,left_shoulder,user1,141,20240429152553
195.01466,344.67548,right_shoulder,user1,141,20240429152553
572.4354,373.54468,left_elbow,user1,141,20240429152553
79.90729,390.29532,right_elbow,user1,141,20240429152553
514.5676,239.83582,left_wrist,user1,141,20240429152553
154.27855,224.07217,right_wrist,user1,141,20240429152553
0.0,0.0,left_hip,user1,141,20240429152553
0.0,0.0,right_hip,user1,141,20240429152553
0.0,0.0,left_knee,user1,141,20240429152553
0.0,0.0,right_knee,user1,141,20240429152553
0.0,0.0,left_ankle,user1,141,20240429152553
0.0,0.0,right_ankle,user1,141,20240429152553
344.2352,190.57394,nose,user1,142,20240429152553
365.83374,163.74078,left_eye,user1,142,20240429152553
313.7406,167.18695,right_eye,user1,142,20240429152553
392.70905,181.06348,left_ear,user1,142,20240429152553
270.05292,190.29488,right_ear,user1,142,20240429152553
462.85968,331.8354,left_shoulder,user1,142,20240429152553
197.33246,335.2119,right_shoulder,user1,142,20240429152553
573.7354,380.6593,left_elbow,user1,142,20240429152553
85.54744,378.21906,right_elbow,user1,142,20240429152553
527.5748,233.70412,left_wrist,user1,142,20240429152553
150.32538,217.82668,right_wrist,user1,142,20240429152553
0.0,0.0,left_hip,user1,142,20240429152553
0.0,0.0,right_hip,user1,142,20240429152553
0.0,0.0,left_knee,user1,142,20240429152553
0.0,0.0,right_knee,user1,142,20240429152553
0.0,0.0,left_ankle,user1,142,20240429152553
0.0,0.0,right_ankle,user1,142,20240429152553
343.40826,190.7326,nose,user1,143,20240429152553
365.16278,162.43655,left_eye,user1,143,20240429152553
311.82538,164.96407,right_eye,user1,143,20240429152553
392.91208,180.2043,left_ear,user1,143,20240429152553
267.39468,188.20749,right_ear,user1,143,20240429152553
452.45068,334.09955,left_shoulder,user1,143,20240429152553
205.43402,340.341,right_shoulder,user1,143,20240429152553
552.6012,377.22516,left_elbow,user1,143,20240429152553
87.70543,388.38654,right_elbow,user1,143,20240429152553
522.2857,239.29488,left_wrist,user1,143,20240429152553
153.64645,230.34753,right_wrist,user1,143,20240429152553
0.0,0.0,left_hip,user1,143,20240429152553
0.0,0.0,right_hip,user1,143,20240429152553
0.0,0.0,left_knee,user1,143,20240429152553
0.0,0.0,right_knee,user1,143,20240429152553
0.0,0.0,left_ankle,user1,143,20240429152553
0.0,0.0,right_ankle,user1,143,20240429152553
342.11267,190.1977,nose,user1,144,20240429152553
365.30957,162.11142,left_eye,user1,144,20240429152553
310.89682,164.3303,right_eye,user1,144,20240429152553
393.54425,181.14594,left_ear,user1,144,20240429152553
266.1696,187.74564,right_ear,user1,144,20240429152553
452.54858,339.52106,left_shoulder,user1,144,20240429152553
192.37218,341.13464,right_shoulder,user1,144,20240429152553
549.088,391.74777,left_elbow,user1,144,20240429152553
81.96022,397.53387,right_elbow,user1,144,20240429152553
522.02136,243.28986,left_wrist,user1,144,20240429152553
158.49873,244.77042,right_wrist,user1,144,20240429152553
0.0,0.0,left_hip,user1,144,20240429152553
0.0,0.0,right_hip,user1,144,20240429152553
0.0,0.0,left_knee,user1,144,20240429152553
0.0,0.0,right_knee,user1,144,20240429152553
0.0,0.0,left_ankle,user1,144,20240429152553
0.0,0.0,right_ankle,user1,144,20240429152553
346.16772,185.60695,nose,user1,145,20240429152553
366.8034,158.71472,left_eye,user1,145,20240429152553
313.06436,160.35179,right_eye,user1,145,20240429152553
394.9192,177.26466,left_ear,user1,145,20240429152553
268.3957,185.02527,right_ear,user1,145,20240429152553
446.44177,339.07266,left_shoulder,user1,145,20240429152553
229.25232,327.09094,right_shoulder,user1,145,20240429152553
0.0,0.0,left_elbow,user1,145,20240429152553
0.0,0.0,right_elbow,user1,145,20240429152553
479.56012,316.3542,left_wrist,user1,145,20240429152553
188.18729,374.31995,right_wrist,user1,145,20240429152553
0.0,0.0,left_hip,user1,145,20240429152553
0.0,0.0,right_hip,user1,145,20240429152553
0.0,0.0,left_knee,user1,145,20240429152553
0.0,0.0,right_knee,user1,145,20240429152553
0.0,0.0,left_ankle,user1,145,20240429152553
0.0,0.0,right_ankle,user1,145,20240429152553
347.03073,184.1018,nose,user1,146,20240429152553
369.39215,157.9473,left_eye,user1,146,20240429152553
314.83786,158.84875,right_eye,user1,146,20240429152553
397.62598,181.04999,left_ear,user1,146,20240429152553
269.01718,186.12253,right_ear,user1,146,20240429152553
478.4096,345.67612,left_shoulder,user1,146,20240429152553
178.47047,356.40125,right_shoulder,user1,146,20240429152553
553.71216,455.79407,left_elbow,user1,146,20240429152553
0.0,0.0,right_elbow,user1,146,20240429152553
471.88162,317.85007,left_wrist,user1,146,20240429152553
216.0922,423.59058,right_wrist,user1,146,20240429152553
0.0,0.0,left_hip,user1,146,20240429152553
0.0,0.0,right_hip,user1,146,20240429152553
0.0,0.0,left_knee,user1,146,20240429152553
0.0,0.0,right_knee,user1,146,20240429152553
0.0,0.0,left_ankle,user1,146,20240429152553
0.0,0.0,right_ankle,user1,146,20240429152553
349.25275,181.89499,nose,user1,147,20240429152553
371.0777,155.98074,left_eye,user1,147,20240429152553
316.19568,158.17169,right_eye,user1,147,20240429152553
399.4935,178.4111,left_ear,user1,147,20240429152553
269.61862,186.06213,right_ear,user1,147,20240429152553
474.72653,339.84732,left_shoulder,user1,147,20240429152553
178.8908,349.78882,right_shoulder,user1,147,20240429152553
556.88586,460.062,left_elbow,user1,147,20240429152553
0.0,0.0,right_elbow,user1,147,20240429152553
456.57623,314.6605,left_wrist,user1,147,20240429152553
0.0,0.0,right_wrist,user1,147,20240429152553
0.0,0.0,left_hip,user1,147,20240429152553
0.0,0.0,right_hip,user1,147,20240429152553
0.0,0.0,left_knee,user1,147,20240429152553
0.0,0.0,right_knee,user1,147,20240429152553
0.0,0.0,left_ankle,user1,147,20240429152553
0.0,0.0,right_ankle,user1,147,20240429152553
351.1985,182.7254,nose,user1,148,20240429152553
372.65396,155.49901,left_eye,user1,148,20240429152553
318.822,158.61533,right_eye,user1,148,20240429152553
400.37543,174.76372,left_ear,user1,148,20240429152553
273.6452,186.36633,right_ear,user1,148,20240429152553
480.0991,346.1148,left_shoulder,user1,148,20240429152553
190.19016,348.5132,right_shoulder,user1,148,20240429152553
562.21063,480.0,left_elbow,user1,148,20240429152553
0.0,0.0,right_elbow,user1,148,20240429152553
445.37045,316.79123,left_wrist,user1,148,20240429152553
0.0,0.0,right_wrist,user1,148,20240429152553
0.0,0.0,left_hip,user1,148,20240429152553
0.0,0.0,right_hip,user1,148,20240429152553
0.0,0.0,left_knee,user1,148,20240429152553
0.0,0.0,right_knee,user1,148,20240429152553
0.0,0.0,left_ankle,user1,148,20240429152553
0.0,0.0,right_ankle,user1,148,20240429152553
352.13812,184.01584,nose,user1,149,20240429152553
373.48492,156.51964,left_eye,user1,149,20240429152553
320.7108,159.5695,right_eye,user1,149,20240429152553
398.96262,174.87721,left_ear,user1,149,20240429152553
273.48444,184.93153,right_ear,user1,149,20240429152553
465.17828,341.3125,left_shoulder,user1,149,20240429152553
185.73914,348.6607,right_shoulder,user1,149,20240429152553
548.3931,474.39722,left_elbow,user1,149,20240429152553
0.0,0.0,right_elbow,user1,149,20240429152553
444.7106,317.18896,left_wrist,user1,149,20240429152553
0.0,0.0,right_wrist,user1,149,20240429152553
0.0,0.0,left_hip,user1,149,20240429152553
0.0,0.0,right_hip,user1,149,20240429152553
0.0,0.0,left_knee,user1,149,20240429152553
0.0,0.0,right_knee,user1,149,20240429152553
0.0,0.0,left_ankle,user1,149,20240429152553
0.0,0.0,right_ankle,user1,149,20240429152553
354.1356,182.92398,nose,user1,150,20240429152553
375.8796,155.26428,left_eye,user1,150,20240429152553
321.88058,157.89201,right_eye,user1,150,20240429152553
401.66516,175.46445,left_ear,user1,150,20240429152553
273.76636,185.20093,right_ear,user1,150,20240429152553
473.528,352.83206,left_shoulder,user1,150,20240429152553
181.54562,357.8672,right_shoulder,user1,150,20240429152553
560.0019,480.0,left_elbow,user1,150,20240429152553
0.0,0.0,right_elbow,user1,150,20240429152553
442.7498,320.49194,left_wrist,user1,150,20240429152553
0.0,0.0,right_wrist,user1,150,20240429152553
0.0,0.0,left_hip,user1,150,20240429152553
0.0,0.0,right_hip,user1,150,20240429152553
0.0,0.0,left_knee,user1,150,20240429152553
0.0,0.0,right_knee,user1,150,20240429152553
0.0,0.0,left_ankle,user1,150,20240429152553
0.0,0.0,right_ankle,user1,150,20240429152553
356.67993,182.53423,nose,user1,151,20240429152553
378.35858,154.77414,left_eye,user1,151,20240429152553
323.8552,157.1964,right_eye,user1,151,20240429152553
404.37024,175.11882,left_ear,user1,151,20240429152553
274.5412,184.643,right_ear,user1,151,20240429152553
477.33655,353.88727,left_shoulder,user1,151,20240429152553
182.95828,357.0889,right_shoulder,user1,151,20240429152553
560.2605,480.0,left_elbow,user1,151,20240429152553
0.0,0.0,right_elbow,user1,151,20240429152553
438.497,320.3401,left_wrist,user1,151,20240429152553
0.0,0.0,right_wrist,user1,151,20240429152553
0.0,0.0,left_hip,user1,151,20240429152553
0.0,0.0,right_hip,user1,151,20240429152553
0.0,0.0,left_knee,user1,151,20240429152553
0.0,0.0,right_knee,user1,151,20240429152553
0.0,0.0,left_ankle,user1,151,20240429152553
0.0,0.0,right_ankle,user1,151,20240429152553
358.3156,189.10034,nose,user1,152,20240429152553
381.17267,158.15173,left_eye,user1,152,20240429152553
323.8324,162.39224,right_eye,user1,152,20240429152553
411.31146,173.39388,left_ear,user1,152,20240429152553
275.19177,187.53473,right_ear,user1,152,20240429152553
481.7223,346.68985,left_shoulder,user1,152,20240429152553
186.55627,349.4962,right_shoulder,user1,152,20240429152553
559.9509,480.0,left_elbow,user1,152,20240429152553
0.0,0.0,right_elbow,user1,152,20240429152553
429.65967,318.0598,left_wrist,user1,152,20240429152553
0.0,0.0,right_wrist,user1,152,20240429152553
0.0,0.0,left_hip,user1,152,20240429152553
0.0,0.0,right_hip,user1,152,20240429152553
0.0,0.0,left_knee,user1,152,20240429152553
0.0,0.0,right_knee,user1,152,20240429152553
0.0,0.0,left_ankle,user1,152,20240429152553
0.0,0.0,right_ankle,user1,152,20240429152553
359.78098,189.28522,nose,user1,153,20240429152553
382.86176,158.93813,left_eye,user1,153,20240429152553
325.53677,162.02832,right_eye,user1,153,20240429152553
411.9285,174.99896,left_ear,user1,153,20240429152553
274.56982,186.4855,right_ear,user1,153,20240429152553
477.24197,343.68042,left_shoulder,user1,153,20240429152553
186.80447,349.23862,right_shoulder,user1,153,20240429152553
564.2926,471.20618,left_elbow,user1,153,20240429152553
0.0,0.0,right_elbow,user1,153,20240429152553
425.77185,312.2775,left_wrist,user1,153,20240429152553
0.0,0.0,right_wrist,user1,153,20240429152553
0.0,0.0,left_hip,user1,153,20240429152553
0.0,0.0,right_hip,user1,153,20240429152553
0.0,0.0,left_knee,user1,153,20240429152553
0.0,0.0,right_knee,user1,153,20240429152553
0.0,0.0,left_ankle,user1,153,20240429152553
0.0,0.0,right_ankle,user1,153,20240429152553
360.017,191.3738,nose,user1,154,20240429152553
383.23386,160.41896,left_eye,user1,154,20240429152553
324.9615,163.25906,right_eye,user1,154,20240429152553
413.25296,175.97081,left_ear,user1,154,20240429152553
274.69162,187.43192,right_ear,user1,154,20240429152553
486.88153,350.45847,left_shoulder,user1,154,20240429152553
184.76024,352.78915,right_shoulder,user1,154,20240429152553
562.83044,480.0,left_elbow,user1,154,20240429152553
0.0,0.0,right_elbow,user1,154,20240429152553
426.4608,320.4441,left_wrist,user1,154,20240429152553
0.0,0.0,right_wrist,user1,154,20240429152553
0.0,0.0,left_hip,user1,154,20240429152553
0.0,0.0,right_hip,user1,154,20240429152553
0.0,0.0,left_knee,user1,154,20240429152553
0.0,0.0,right_knee,user1,154,20240429152553
0.0,0.0,left_ankle,user1,154,20240429152553
0.0,0.0,right_ankle,user1,154,20240429152553
358.84573,191.89243,nose,user1,155,20240429152553
382.6627,159.78806,left_eye,user1,155,20240429152553
323.19925,162.38026,right_eye,user1,155,20240429152553
413.88693,175.5199,left_ear,user1,155,20240429152553
273.53806,186.87561,right_ear,user1,155,20240429152553
503.4784,354.33084,left_shoulder,user1,155,20240429152553
177.22995,364.09903,right_shoulder,user1,155,20240429152553
0.0,0.0,left_elbow,user1,155,20240429152553
0.0,0.0,right_elbow,user1,155,20240429152553
432.20062,323.4482,left_wrist,user1,155,20240429152553
0.0,0.0,right_wrist,user1,155,20240429152553
0.0,0.0,left_hip,user1,155,20240429152553
0.0,0.0,right_hip,user1,155,20240429152553
0.0,0.0,left_knee,user1,155,20240429152553
0.0,0.0,right_knee,user1,155,20240429152553
0.0,0.0,left_ankle,user1,155,20240429152553
0.0,0.0,right_ankle,user1,155,20240429152553
359.89026,190.68448,nose,user1,156,20240429152553
382.86896,158.73447,left_eye,user1,156,20240429152553
325.14786,162.33536,right_eye,user1,156,20240429152553
412.74374,172.43845,left_ear,user1,156,20240429152553
275.2825,185.46693,right_ear,user1,156,20240429152553
490.7945,348.86926,left_shoulder,user1,156,20240429152553
181.49266,354.02493,right_shoulder,user1,156,20240429152553
565.60547,480.0,left_elbow,user1,156,20240429152553
0.0,0.0,right_elbow,user1,156,20240429152553
427.04132,319.6342,left_wrist,user1,156,20240429152553
0.0,0.0,right_wrist,user1,156,20240429152553
0.0,0.0,left_hip,user1,156,20240429152553
0.0,0.0,right_hip,user1,156,20240429152553
0.0,0.0,left_knee,user1,156,20240429152553
0.0,0.0,right_knee,user1,156,20240429152553
0.0,0.0,left_ankle,user1,156,20240429152553
0.0,0.0,right_ankle,user1,156,20240429152553
361.08597,191.53943,nose,user1,157,20240429152553
383.88095,158.55768,left_eye,user1,157,20240429152553
326.12845,161.92186,right_eye,user1,157,20240429152553
413.17413,171.31212,left_ear,user1,157,20240429152553
275.43732,183.76349,right_ear,user1,157,20240429152553
493.57587,352.7511,left_shoulder,user1,157,20240429152553
180.51079,357.7683,right_shoulder,user1,157,20240429152553
0.0,0.0,left_elbow,user1,157,20240429152553
0.0,0.0,right_elbow,user1,157,20240429152553
428.69226,315.21713,left_wrist,user1,157,20240429152553
0.0,0.0,right_wrist,user1,157,20240429152553
0.0,0.0,left_hip,user1,157,20240429152553
0.0,0.0,right_hip,user1,157,20240429152553
0.0,0.0,left_knee,user1,157,20240429152553
0.0,0.0,right_knee,user1,157,20240429152553
0.0,0.0,left_ankle,user1,157,20240429152553
0.0,0.0,right_ankle,user1,157,20240429152553
358.95157,191.72476,nose,user1,158,20240429152553
381.05795,158.11317,left_eye,user1,158,20240429152553
323.28662,162.45148,right_eye,user1,158,20240429152553
410.62015,171.35458,left_ear,user1,158,20240429152553
273.25253,186.08041,right_ear,user1,158,20240429152553
495.4745,350.80576,left_shoulder,user1,158,20240429152553
179.87657,365.1966,right_shoulder,user1,158,20240429152553
0.0,0.0,left_elbow,user1,158,20240429152553
0.0,0.0,right_elbow,user1,158,20240429152553
432.60837,320.2842,left_wrist,user1,158,20240429152553
0.0,0.0,right_wrist,user1,158,20240429152553
0.0,0.0,left_hip,user1,158,20240429152553
0.0,0.0,right_hip,user1,158,20240429152553
0.0,0.0,left_knee,user1,158,20240429152553
0.0,0.0,right_knee,user1,158,20240429152553
0.0,0.0,left_ankle,user1,158,20240429152553
0.0,0.0,right_ankle,user1,158,20240429152553
358.1651,191.48332,nose,user1,159,20240429152553
380.12936,158.60468,left_eye,user1,159,20240429152553
322.8052,162.77603,right_eye,user1,159,20240429152553
409.87506,171.41698,left_ear,user1,159,20240429152553
272.6971,186.04893,right_ear,user1,159,20240429152553
492.0221,349.9101,left_shoulder,user1,159,20240429152553
183.54747,355.06366,right_shoulder,user1,159,20240429152553
567.46686,480.0,left_elbow,user1,159,20240429152553
0.0,0.0,right_elbow,user1,159,20240429152553
424.75232,319.96326,left_wrist,user1,159,20240429152553
0.0,0.0,right_wrist,user1,159,20240429152553
0.0,0.0,left_hip,user1,159,20240429152553
0.0,0.0,right_hip,user1,159,20240429152553
0.0,0.0,left_knee,user1,159,20240429152553
0.0,0.0,right_knee,user1,159,20240429152553
0.0,0.0,left_ankle,user1,159,20240429152553
0.0,0.0,right_ankle,user1,159,20240429152553
