X,Y,Label,Usuario,FrameID,Session
517.2528,397.2513,right_eye,user1,32,20240429145752
548.7439,399.90625,left_ear,user1,32,20240429145752
0.0,0.0,right_ear,user1,32,20240429145752
577.3204,447.094,left_shoulder,user1,32,20240429145752
505.47925,446.99695,right_shoulder,user1,32,20240429145752
0.0,0.0,left_elbow,user1,32,20240429145752
0.0,0.0,right_elbow,user1,32,20240429145752
0.0,0.0,left_wrist,user1,32,20240429145752
0.0,0.0,right_wrist,user1,32,20240429145752
0.0,0.0,left_hip,user1,32,20240429145752
0.0,0.0,right_hip,user1,32,20240429145752
0.0,0.0,left_knee,user1,32,20240429145752
0.0,0.0,right_knee,user1,32,20240429145752
0.0,0.0,left_ankle,user1,32,20240429145752
0.0,0.0,right_ankle,user1,32,20240429145752
522.9362,404.2841,nose,user1,33,20240429145752
530.6058,395.8819,left_eye,user1,33,20240429145752
516.8463,396.66684,right_eye,user1,33,20240429145752
548.7999,399.84793,left_ear,user1,33,20240429145752
0.0,0.0,right_ear,user1,33,20240429145752
578.3824,445.33737,left_shoulder,user1,33,20240429145752
506.66394,445.02292,right_shoulder,user1,33,20240429145752
0.0,0.0,left_elbow,user1,33,20240429145752
0.0,0.0,right_elbow,user1,33,20240429145752
0.0,0.0,left_wrist,user1,33,20240429145752
0.0,0.0,right_wrist,user1,33,20240429145752
0.0,0.0,left_hip,user1,33,20240429145752
0.0,0.0,right_hip,user1,33,20240429145752
0.0,0.0,left_knee,user1,33,20240429145752
0.0,0.0,right_knee,user1,33,20240429145752
0.0,0.0,left_ankle,user1,33,20240429145752
0.0,0.0,right_ankle,user1,33,20240429145752
359.35657,297.87802,nose,user1,34,20240429145752
382.74704,263.88486,left_eye,user1,34,20240429145752
328.35162,266.1721,right_eye,user1,34,20240429145752
415.4484,267.6224,left_ear,user1,34,20240429145752
288.14157,275.1526,right_ear,user1,34,20240429145752
496.9959,424.0807,left_shoulder,user1,34,20240429145752
212.5209,433.89594,right_shoulder,user1,34,20240429145752
0.0,0.0,left_elbow,user1,34,20240429145752
0.0,0.0,right_elbow,user1,34,20240429145752
0.0,0.0,left_wrist,user1,34,20240429145752
0.0,0.0,right_wrist,user1,34,20240429145752
0.0,0.0,left_hip,user1,34,20240429145752
0.0,0.0,right_hip,user1,34,20240429145752
0.0,0.0,left_knee,user1,34,20240429145752
0.0,0.0,right_knee,user1,34,20240429145752
0.0,0.0,left_ankle,user1,34,20240429145752
0.0,0.0,right_ankle,user1,34,20240429145752
360.26428,287.94562,nose,user1,35,20240429145752
384.5808,255.78882,left_eye,user1,35,20240429145752
328.64365,257.67975,right_eye,user1,35,20240429145752
418.24866,265.43347,left_ear,user1,35,20240429145752
288.06723,272.26025,right_ear,user1,35,20240429145752
498.39093,423.13647,left_shoulder,user1,35,20240429145752
210.64922,432.42422,right_shoulder,user1,35,20240429145752
0.0,0.0,left_elbow,user1,35,20240429145752
0.0,0.0,right_elbow,user1,35,20240429145752
0.0,0.0,left_wrist,user1,35,20240429145752
0.0,0.0,right_wrist,user1,35,20240429145752
0.0,0.0,left_hip,user1,35,20240429145752
0.0,0.0,right_hip,user1,35,20240429145752
0.0,0.0,left_knee,user1,35,20240429145752
0.0,0.0,right_knee,user1,35,20240429145752
0.0,0.0,left_ankle,user1,35,20240429145752
0.0,0.0,right_ankle,user1,35,20240429145752
363.64676,283.30505,nose,user1,36,20240429145752
388.53558,247.47684,left_eye,user1,36,20240429145752
330.60858,249.75635,right_eye,user1,36,20240429145752
422.70584,253.80482,left_ear,user1,36,20240429145752
287.71686,261.40692,right_ear,user1,36,20240429145752
504.7135,423.3239,left_shoulder,user1,36,20240429145752
205.30211,432.69788,right_shoulder,user1,36,20240429145752
0.0,0.0,left_elbow,user1,36,20240429145752
0.0,0.0,right_elbow,user1,36,20240429145752
0.0,0.0,left_wrist,user1,36,20240429145752
0.0,0.0,right_wrist,user1,36,20240429145752
0.0,0.0,left_hip,user1,36,20240429145752
0.0,0.0,right_hip,user1,36,20240429145752
0.0,0.0,left_knee,user1,36,20240429145752
0.0,0.0,right_knee,user1,36,20240429145752
0.0,0.0,left_ankle,user1,36,20240429145752
0.0,0.0,right_ankle,user1,36,20240429145752
364.2874,276.89075,nose,user1,37,20240429145752
390.4207,241.49294,left_eye,user1,37,20240429145752
330.98444,243.4094,right_eye,user1,37,20240429145752
426.38187,251.24602,left_ear,user1,37,20240429145752
288.04886,258.00696,right_ear,user1,37,20240429145752
514.0939,425.05267,left_shoulder,user1,37,20240429145752
200.32915,434.74918,right_shoulder,user1,37,20240429145752
0.0,0.0,left_elbow,user1,37,20240429145752
0.0,0.0,right_elbow,user1,37,20240429145752
0.0,0.0,left_wrist,user1,37,20240429145752
0.0,0.0,right_wrist,user1,37,20240429145752
0.0,0.0,left_hip,user1,37,20240429145752
0.0,0.0,right_hip,user1,37,20240429145752
0.0,0.0,left_knee,user1,37,20240429145752
0.0,0.0,right_knee,user1,37,20240429145752
0.0,0.0,left_ankle,user1,37,20240429145752
0.0,0.0,right_ankle,user1,37,20240429145752
368.0949,272.32883,nose,user1,38,20240429145752
395.64877,237.11865,left_eye,user1,38,20240429145752
334.46744,238.2188,right_eye,user1,38,20240429145752
432.6151,248.97107,left_ear,user1,38,20240429145752
290.33508,253.87206,right_ear,user1,38,20240429145752
520.9749,426.38098,left_shoulder,user1,38,20240429145752
198.59904,434.51663,right_shoulder,user1,38,20240429145752
0.0,0.0,left_elbow,user1,38,20240429145752
0.0,0.0,right_elbow,user1,38,20240429145752
0.0,0.0,left_wrist,user1,38,20240429145752
0.0,0.0,right_wrist,user1,38,20240429145752
0.0,0.0,left_hip,user1,38,20240429145752
0.0,0.0,right_hip,user1,38,20240429145752
0.0,0.0,left_knee,user1,38,20240429145752
0.0,0.0,right_knee,user1,38,20240429145752
0.0,0.0,left_ankle,user1,38,20240429145752
0.0,0.0,right_ankle,user1,38,20240429145752
372.09506,266.62567,nose,user1,39,20240429145752
400.38538,232.38863,left_eye,user1,39,20240429145752
338.87775,232.28056,right_eye,user1,39,20240429145752
437.6727,247.95767,left_ear,user1,39,20240429145752
294.37872,250.53175,right_ear,user1,39,20240429145752
529.76025,430.9799,left_shoulder,user1,39,20240429145752
195.587,435.7504,right_shoulder,user1,39,20240429145752
0.0,0.0,left_elbow,user1,39,20240429145752
0.0,0.0,right_elbow,user1,39,20240429145752
0.0,0.0,left_wrist,user1,39,20240429145752
0.0,0.0,right_wrist,user1,39,20240429145752
0.0,0.0,left_hip,user1,39,20240429145752
0.0,0.0,right_hip,user1,39,20240429145752
0.0,0.0,left_knee,user1,39,20240429145752
0.0,0.0,right_knee,user1,39,20240429145752
0.0,0.0,left_ankle,user1,39,20240429145752
0.0,0.0,right_ankle,user1,39,20240429145752
376.08597,259.41956,nose,user1,40,20240429145752
404.90463,226.33908,left_eye,user1,40,20240429145752
342.86755,224.97163,right_eye,user1,40,20240429145752
440.85754,245.1428,left_ear,user1,40,20240429145752
296.48,244.77689,right_ear,user1,40,20240429145752
528.41614,430.42496,left_shoulder,user1,40,20240429145752
193.13019,433.58005,right_shoulder,user1,40,20240429145752
0.0,0.0,left_elbow,user1,40,20240429145752
0.0,0.0,right_elbow,user1,40,20240429145752
0.0,0.0,left_wrist,user1,40,20240429145752
0.0,0.0,right_wrist,user1,40,20240429145752
0.0,0.0,left_hip,user1,40,20240429145752
0.0,0.0,right_hip,user1,40,20240429145752
0.0,0.0,left_knee,user1,40,20240429145752
0.0,0.0,right_knee,user1,40,20240429145752
0.0,0.0,left_ankle,user1,40,20240429145752
0.0,0.0,right_ankle,user1,40,20240429145752
379.02283,253.07695,nose,user1,41,20240429145752
407.95853,220.99835,left_eye,user1,41,20240429145752
345.89935,219.03296,right_eye,user1,41,20240429145752
442.3548,241.79701,left_ear,user1,41,20240429145752
298.03207,239.96973,right_ear,user1,41,20240429145752
528.3717,429.2766,left_shoulder,user1,41,20240429145752
188.26062,430.57184,right_shoulder,user1,41,20240429145752
0.0,0.0,left_elbow,user1,41,20240429145752
0.0,0.0,right_elbow,user1,41,20240429145752
0.0,0.0,left_wrist,user1,41,20240429145752
0.0,0.0,right_wrist,user1,41,20240429145752
0.0,0.0,left_hip,user1,41,20240429145752
0.0,0.0,right_hip,user1,41,20240429145752
0.0,0.0,left_knee,user1,41,20240429145752
0.0,0.0,right_knee,user1,41,20240429145752
0.0,0.0,left_ankle,user1,41,20240429145752
0.0,0.0,right_ankle,user1,41,20240429145752
382.62115,245.89734,nose,user1,42,20240429145752
410.13907,216.22751,left_eye,user1,42,20240429145752
348.48795,214.81935,right_eye,user1,42,20240429145752
443.30215,239.69293,left_ear,user1,42,20240429145752
299.88464,240.10942,right_ear,user1,42,20240429145752
532.73584,425.25275,left_shoulder,user1,42,20240429145752
192.26843,423.4858,right_shoulder,user1,42,20240429145752
0.0,0.0,left_elbow,user1,42,20240429145752
0.0,0.0,right_elbow,user1,42,20240429145752
0.0,0.0,left_wrist,user1,42,20240429145752
0.0,0.0,right_wrist,user1,42,20240429145752
0.0,0.0,left_hip,user1,42,20240429145752
0.0,0.0,right_hip,user1,42,20240429145752
0.0,0.0,left_knee,user1,42,20240429145752
0.0,0.0,right_knee,user1,42,20240429145752
0.0,0.0,left_ankle,user1,42,20240429145752
0.0,0.0,right_ankle,user1,42,20240429145752
384.1233,239.4649,nose,user1,43,20240429145752
411.34683,211.56699,left_eye,user1,43,20240429145752
351.0362,209.00525,right_eye,user1,43,20240429145752
443.0589,236.97778,left_ear,user1,43,20240429145752
302.3924,235.11728,right_ear,user1,43,20240429145752
534.3562,423.55798,left_shoulder,user1,43,20240429145752
192.16408,419.46588,right_shoulder,user1,43,20240429145752
0.0,0.0,left_elbow,user1,43,20240429145752
0.0,0.0,right_elbow,user1,43,20240429145752
0.0,0.0,left_wrist,user1,43,20240429145752
0.0,0.0,right_wrist,user1,43,20240429145752
0.0,0.0,left_hip,user1,43,20240429145752
0.0,0.0,right_hip,user1,43,20240429145752
0.0,0.0,left_knee,user1,43,20240429145752
0.0,0.0,right_knee,user1,43,20240429145752
0.0,0.0,left_ankle,user1,43,20240429145752
0.0,0.0,right_ankle,user1,43,20240429145752
384.12048,235.80057,nose,user1,44,20240429145752
413.60446,209.96106,left_eye,user1,44,20240429145752
352.14496,204.81622,right_eye,user1,44,20240429145752
445.8714,239.76535,left_ear,user1,44,20240429145752
302.79767,231.73108,right_ear,user1,44,20240429145752
538.669,425.1682,left_shoulder,user1,44,20240429145752
187.6527,418.40692,right_shoulder,user1,44,20240429145752
0.0,0.0,left_elbow,user1,44,20240429145752
0.0,0.0,right_elbow,user1,44,20240429145752
0.0,0.0,left_wrist,user1,44,20240429145752
0.0,0.0,right_wrist,user1,44,20240429145752
0.0,0.0,left_hip,user1,44,20240429145752
0.0,0.0,right_hip,user1,44,20240429145752
0.0,0.0,left_knee,user1,44,20240429145752
0.0,0.0,right_knee,user1,44,20240429145752
0.0,0.0,left_ankle,user1,44,20240429145752
0.0,0.0,right_ankle,user1,44,20240429145752
384.40753,231.69254,nose,user1,45,20240429145752
412.77463,206.19577,left_eye,user1,45,20240429145752
351.69022,201.923,right_eye,user1,45,20240429145752
444.604,236.61728,left_ear,user1,45,20240429145752
302.29944,230.83902,right_ear,user1,45,20240429145752
544.33746,425.22183,left_shoulder,user1,45,20240429145752
184.34927,417.47076,right_shoulder,user1,45,20240429145752
0.0,0.0,left_elbow,user1,45,20240429145752
0.0,0.0,right_elbow,user1,45,20240429145752
0.0,0.0,left_wrist,user1,45,20240429145752
0.0,0.0,right_wrist,user1,45,20240429145752
0.0,0.0,left_hip,user1,45,20240429145752
0.0,0.0,right_hip,user1,45,20240429145752
0.0,0.0,left_knee,user1,45,20240429145752
0.0,0.0,right_knee,user1,45,20240429145752
0.0,0.0,left_ankle,user1,45,20240429145752
0.0,0.0,right_ankle,user1,45,20240429145752
383.21387,227.95514,nose,user1,46,20240429145752
411.8883,202.26938,left_eye,user1,46,20240429145752
350.17517,198.17401,right_eye,user1,46,20240429145752
444.78235,233.97443,left_ear,user1,46,20240429145752
301.1593,228.5849,right_ear,user1,46,20240429145752
547.6516,427.55347,left_shoulder,user1,46,20240429145752
178.22989,420.05118,right_shoulder,user1,46,20240429145752
0.0,0.0,left_elbow,user1,46,20240429145752
0.0,0.0,right_elbow,user1,46,20240429145752
0.0,0.0,left_wrist,user1,46,20240429145752
0.0,0.0,right_wrist,user1,46,20240429145752
0.0,0.0,left_hip,user1,46,20240429145752
0.0,0.0,right_hip,user1,46,20240429145752
0.0,0.0,left_knee,user1,46,20240429145752
0.0,0.0,right_knee,user1,46,20240429145752
0.0,0.0,left_ankle,user1,46,20240429145752
0.0,0.0,right_ankle,user1,46,20240429145752
382.20728,226.29892,nose,user1,47,20240429145752
410.84467,200.28497,left_eye,user1,47,20240429145752
349.5838,196.3404,right_eye,user1,47,20240429145752
443.646,231.71439,left_ear,user1,47,20240429145752
300.75745,226.47856,right_ear,user1,47,20240429145752
550.786,428.07977,left_shoulder,user1,47,20240429145752
169.78867,422.55328,right_shoulder,user1,47,20240429145752
0.0,0.0,left_elbow,user1,47,20240429145752
0.0,0.0,right_elbow,user1,47,20240429145752
0.0,0.0,left_wrist,user1,47,20240429145752
0.0,0.0,right_wrist,user1,47,20240429145752
0.0,0.0,left_hip,user1,47,20240429145752
0.0,0.0,right_hip,user1,47,20240429145752
0.0,0.0,left_knee,user1,47,20240429145752
0.0,0.0,right_knee,user1,47,20240429145752
0.0,0.0,left_ankle,user1,47,20240429145752
0.0,0.0,right_ankle,user1,47,20240429145752
381.6741,221.28867,nose,user1,48,20240429145752
411.6991,196.75024,left_eye,user1,48,20240429145752
349.0943,191.94101,right_eye,user1,48,20240429145752
444.95868,231.30688,left_ear,user1,48,20240429145752
299.25757,223.62637,right_ear,user1,48,20240429145752
547.6694,424.0397,left_shoulder,user1,48,20240429145752
165.6508,418.7213,right_shoulder,user1,48,20240429145752
0.0,0.0,left_elbow,user1,48,20240429145752
0.0,0.0,right_elbow,user1,48,20240429145752
0.0,0.0,left_wrist,user1,48,20240429145752
0.0,0.0,right_wrist,user1,48,20240429145752
0.0,0.0,left_hip,user1,48,20240429145752
0.0,0.0,right_hip,user1,48,20240429145752
0.0,0.0,left_knee,user1,48,20240429145752
0.0,0.0,right_knee,user1,48,20240429145752
0.0,0.0,left_ankle,user1,48,20240429145752
0.0,0.0,right_ankle,user1,48,20240429145752
380.32297,221.23059,nose,user1,49,20240429145752
410.78546,195.0363,left_eye,user1,49,20240429145752
346.99496,190.90654,right_eye,user1,49,20240429145752
446.50055,228.2092,left_ear,user1,49,20240429145752
298.17868,222.41566,right_ear,user1,49,20240429145752
555.54565,425.9002,left_shoulder,user1,49,20240429145752
169.16646,419.8048,right_shoulder,user1,49,20240429145752
0.0,0.0,left_elbow,user1,49,20240429145752
0.0,0.0,right_elbow,user1,49,20240429145752
0.0,0.0,left_wrist,user1,49,20240429145752
0.0,0.0,right_wrist,user1,49,20240429145752
0.0,0.0,left_hip,user1,49,20240429145752
0.0,0.0,right_hip,user1,49,20240429145752
0.0,0.0,left_knee,user1,49,20240429145752
0.0,0.0,right_knee,user1,49,20240429145752
0.0,0.0,left_ankle,user1,49,20240429145752
0.0,0.0,right_ankle,user1,49,20240429145752
380.71597,219.77606,nose,user1,50,20240429145752
412.17923,192.62514,left_eye,user1,50,20240429145752
347.23383,188.26476,right_eye,user1,50,20240429145752
448.23505,225.45773,left_ear,user1,50,20240429145752
297.15506,218.70862,right_ear,user1,50,20240429145752
557.7521,423.59024,left_shoulder,user1,50,20240429145752
163.21092,419.96442,right_shoulder,user1,50,20240429145752
0.0,0.0,left_elbow,user1,50,20240429145752
0.0,0.0,right_elbow,user1,50,20240429145752
0.0,0.0,left_wrist,user1,50,20240429145752
0.0,0.0,right_wrist,user1,50,20240429145752
0.0,0.0,left_hip,user1,50,20240429145752
0.0,0.0,right_hip,user1,50,20240429145752
0.0,0.0,left_knee,user1,50,20240429145752
0.0,0.0,right_knee,user1,50,20240429145752
0.0,0.0,left_ankle,user1,50,20240429145752
0.0,0.0,right_ankle,user1,50,20240429145752
381.39285,216.95029,nose,user1,51,20240429145752
413.43127,189.0109,left_eye,user1,51,20240429145752
346.69635,184.5325,right_eye,user1,51,20240429145752
450.45596,222.083,left_ear,user1,51,20240429145752
295.78366,215.5042,right_ear,user1,51,20240429145752
559.9665,422.2619,left_shoulder,user1,51,20240429145752
170.30852,417.64764,right_shoulder,user1,51,20240429145752
0.0,0.0,left_elbow,user1,51,20240429145752
0.0,0.0,right_elbow,user1,51,20240429145752
0.0,0.0,left_wrist,user1,51,20240429145752
0.0,0.0,right_wrist,user1,51,20240429145752
0.0,0.0,left_hip,user1,51,20240429145752
0.0,0.0,right_hip,user1,51,20240429145752
0.0,0.0,left_knee,user1,51,20240429145752
0.0,0.0,right_knee,user1,51,20240429145752
0.0,0.0,left_ankle,user1,51,20240429145752
0.0,0.0,right_ankle,user1,51,20240429145752
386.29318,212.22931,nose,user1,52,20240429145752
418.86853,184.3343,left_eye,user1,52,20240429145752
349.8006,181.2261,right_eye,user1,52,20240429145752
457.90378,219.06036,left_ear,user1,52,20240429145752
297.8304,215.88397,right_ear,user1,52,20240429145752
569.2627,420.96796,left_shoulder,user1,52,20240429145752
174.15652,411.00882,right_shoulder,user1,52,20240429145752
0.0,0.0,left_elbow,user1,52,20240429145752
0.0,0.0,right_elbow,user1,52,20240429145752
0.0,0.0,left_wrist,user1,52,20240429145752
0.0,0.0,right_wrist,user1,52,20240429145752
0.0,0.0,left_hip,user1,52,20240429145752
0.0,0.0,right_hip,user1,52,20240429145752
0.0,0.0,left_knee,user1,52,20240429145752
0.0,0.0,right_knee,user1,52,20240429145752
0.0,0.0,left_ankle,user1,52,20240429145752
0.0,0.0,right_ankle,user1,52,20240429145752
390.83023,211.33484,nose,user1,53,20240429145752
423.79645,181.75636,left_eye,user1,53,20240429145752
352.88266,178.34584,right_eye,user1,53,20240429145752
461.6198,215.26956,left_ear,user1,53,20240429145752
296.83835,211.6849,right_ear,user1,53,20240429145752
567.45386,419.7809,left_shoulder,user1,53,20240429145752
170.04897,411.1813,right_shoulder,user1,53,20240429145752
0.0,0.0,left_elbow,user1,53,20240429145752
0.0,0.0,right_elbow,user1,53,20240429145752
0.0,0.0,left_wrist,user1,53,20240429145752
0.0,0.0,right_wrist,user1,53,20240429145752
0.0,0.0,left_hip,user1,53,20240429145752
0.0,0.0,right_hip,user1,53,20240429145752
0.0,0.0,left_knee,user1,53,20240429145752
0.0,0.0,right_knee,user1,53,20240429145752
0.0,0.0,left_ankle,user1,53,20240429145752
0.0,0.0,right_ankle,user1,53,20240429145752
396.17078,214.91919,nose,user1,54,20240429145752
431.01532,182.68832,left_eye,user1,54,20240429145752
356.6897,178.5518,right_eye,user1,54,20240429145752
469.8883,215.2478,left_ear,user1,54,20240429145752
296.6466,209.6282,right_ear,user1,54,20240429145752
578.0976,423.86774,left_shoulder,user1,54,20240429145752
161.33492,415.9525,right_shoulder,user1,54,20240429145752
0.0,0.0,left_elbow,user1,54,20240429145752
0.0,0.0,right_elbow,user1,54,20240429145752
0.0,0.0,left_wrist,user1,54,20240429145752
0.0,0.0,right_wrist,user1,54,20240429145752
0.0,0.0,left_hip,user1,54,20240429145752
0.0,0.0,right_hip,user1,54,20240429145752
0.0,0.0,left_knee,user1,54,20240429145752
0.0,0.0,right_knee,user1,54,20240429145752
0.0,0.0,left_ankle,user1,54,20240429145752
0.0,0.0,right_ankle,user1,54,20240429145752
